	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	1389	23,1667	1,10838E-001	-7,50575E-005	0,00000E+000	1,10995E-001	0,00000E+000	8	...........	-32768,00

	1390	23,1833	1,09834E-001	-7,52198E-005	0,00000E+000	1,09994E-001	0,00000E+000	8	...........	-32768,00

	1391	23,2	1,08837E-001	-7,54502E-005	0,00000E+000	1,08994E-001	0,00000E+000	8	...........	-32768,00

	1392	23,2167	1,07842E-001	-7,56378E-005	0,00000E+000	1,07994E-001	0,00000E+000	8	...........	-32768,00

	1393	23,2333	1,06845E-001	-7,57878E-005	0,00000E+000	1,06994E-001	0,00000E+000	8	...........	-32768,00

	1394	23,25	1,05840E-001	-7,60226E-005	0,00000E+000	1,05994E-001	0,00000E+000	8	...........	-32768,00

	1395	23,2667	1,04849E-001	-7,61675E-005	0,00000E+000	1,04994E-001	0,00000E+000	8	...........	-32768,00

	1396	23,2833	1,03842E-001	-7,64761E-005	0,00000E+000	1,03994E-001	0,00000E+000	8	...........	-32768,00

	1397	23,3	1,02829E-001	-7,66468E-005	0,00000E+000	1,02994E-001	0,00000E+000	8	...........	-32768,00

	1398	23,3167	1,01842E-001	-7,68857E-005	0,00000E+000	1,01994E-001	0,00000E+000	8	...........	-32768,00

	1399	23,3333	1,00824E-001	-7,70309E-005	0,00000E+000	1,00994E-001	0,00000E+000	8	...........	-32768,00

	1400	23,35	9,98369E-002	-7,70841E-005	0,00000E+000	1,00006E-001	0,00000E+000	8	...........	-32768,00

