	Pt	T	Vf	Im	Vu	Sig	Ach	IERange	Over	Temp
	1385	23,1	1,14811E-001	-1,72229E-005	0,00000E+000	1,14995E-001	0,00000E+000	8	...........	-32768,00

	1386	23,1167	1,13810E-001	-1,71862E-005	0,00000E+000	1,13995E-001	0,00000E+000	8	...........	-32768,00

	1387	23,1333	1,12809E-001	-1,71628E-005	0,00000E+000	1,12995E-001	0,00000E+000	8	...........	-32768,00

	1388	23,15	1,11708E-001	-1,71361E-005	0,00000E+000	1,11995E-001	0,00000E+000	8	...........	-32768,00

	1389	23,1667	1,10807E-001	-1,71027E-005	0,00000E+000	1,10995E-001	0,00000E+000	8	...........	-32768,00

	1390	23,1833	1,09706E-001	-1,70592E-005	0,00000E+000	1,09994E-001	0,00000E+000	8	...........	-32768,00

	1391	23,2	1,08705E-001	-1,70559E-005	0,00000E+000	1,08994E-001	0,00000E+000	8	...........	-32768,00

	1392	23,2167	1,07805E-001	-1,70191E-005	0,00000E+000	1,07994E-001	0,00000E+000	8	...........	-32768,00

	1393	23,2333	1,06804E-001	-1,69891E-005	0,00000E+000	1,06994E-001	0,00000E+000	8	...........	-32768,00

	1394	23,25	1,05703E-001	-1,69624E-005	0,00000E+000	1,05994E-001	0,00000E+000	8	...........	-32768,00

	1395	23,2667	1,04802E-001	-1,69490E-005	0,00000E+000	1,04994E-001	0,00000E+000	8	...........	-32768,00

	1396	23,2833	1,03801E-001	-1,69122E-005	0,00000E+000	1,03994E-001	0,00000E+000	8	...........	-32768,00

	1397	23,3	1,02800E-001	-1,68855E-005	0,00000E+000	1,02994E-001	0,00000E+000	8	...........	-32768,00

	1398	23,3167	1,01699E-001	-1,68688E-005	0,00000E+000	1,01994E-001	0,00000E+000	8	...........	-32768,00

	1399	23,3333	1,00798E-001	-1,68521E-005	0,00000E+000	1,00994E-001	0,00000E+000	8	...........	-32768,00

	1400	23,35	9,97968E-002	-1,68220E-005	0,00000E+000	1,00006E-001	0,00000E+000	8	...........	-32768,00

